timestamp,adjclose,low,open,volume,close,high
2022-07-18 00:00:00,0.009267999790608883,0.008923999965190887,0.008929000236093998,7184792,0.009267999790608883,0.009282000362873077
2022-07-19 00:00:00,0.009469999931752682,0.009092999622225761,0.009266000241041183,12015225,0.009469999931752682,0.009858000092208385
2022-07-20 00:00:00,0.009398999623954296,0.009233999997377396,0.009469999931752682,22458045,0.009398999623954296,0.010583000257611275
2022-07-21 00:00:00,0.009233999997377396,0.009115000255405903,0.009397000074386597,9555528,0.009233999997377396,0.009442999958992004
2022-07-22 00:00:00,0.008965999819338322,0.008929000236093998,0.009232000447809696,7926417,0.008965999819338322,0.009430999867618084
2022-07-23 00:00:00,0.009077000431716442,0.008855000138282776,0.008961999788880348,4786646,0.009077000431716442,0.0091559998691082
2022-07-24 00:00:00,0.008992999792098999,0.008914999663829803,0.009076000191271305,4713467,0.008992999792098999,0.00915099959820509
2022-07-25 00:00:00,0.0084610003978014,0.008450999855995178,0.008988999761641026,7623159,0.0084610003978014,0.009192000143229961
2022-07-26 00:00:00,0.008341999724507332,0.00816699955612421,0.008457999676465988,6198939,0.008341999724507332,0.008484000340104103
2022-07-27 00:00:00,0.008566999807953835,0.008142000064253807,0.008352000266313553,8519368,0.008566999807953835,0.008682000450789928
2022-07-28 00:00:00,0.008921000175178051,0.008565000258386135,0.008565000258386135,7772781,0.008921000175178051,0.009007999673485756
2022-07-29 00:00:00,0.008914000354707241,0.008721999824047089,0.008923999965190887,6876455,0.008914000354707241,0.009092000313103199
2022-07-30 00:00:00,0.008990000002086163,0.00889699999243021,0.008913000114262104,8188685,0.008990000002086163,0.009352000430226326
2022-07-31 00:00:00,0.009100000374019146,0.008964000269770622,0.0089910002425313,6564101,0.009100000374019146,0.009403999894857407
2022-08-01 00:00:00,0.008457000367343426,0.008314000442624092,0.009092999622225761,11334626,0.008457000367343426,0.009197000414133072
2022-08-02 00:00:00,0.008383000269532204,0.008104000240564346,0.008452000096440315,13348091,0.008383000269532204,0.008542999625205994
2022-08-03 00:00:00,0.008189000189304352,0.00817199982702732,0.008383999578654766,9110403,0.008189000189304352,0.008466999977827072
2022-08-04 00:00:00,0.008190999738872051,0.00812700018286705,0.008190000429749489,7210278,0.008190999738872051,0.008379999548196793
2022-08-05 00:00:00,0.00841899961233139,0.008093000389635563,0.008191999979317188,7461508,0.00841899961233139,0.008426000364124775
2022-08-06 00:00:00,0.008334999904036522,0.008332000114023685,0.008418000303208828,5467237,0.008334999904036522,0.008462999947369099
2022-08-07 00:00:00,0.008376000449061394,0.008262000046670437,0.008333999663591385,4796002,0.008376000449061394,0.008462999947369099
2022-08-08 00:00:00,0.008369999937713146,0.008337999694049358,0.008376999758183956,6315983,0.008369999937713146,0.008488999679684639
2022-08-09 00:00:00,0.008236999623477459,0.008093999698758125,0.00836899969726801,6369275,0.008236999623477459,0.00839800015091896
2022-08-10 00:00:00,0.008352000266313553,0.008107000030577183,0.008237999863922596,6312503,0.008352000266313553,0.008409000001847744
2022-08-11 00:00:00,0.00834800023585558,0.008314999751746655,0.008349999785423279,8629075,0.00834800023585558,0.008522000163793564
2022-08-12 00:00:00,0.00837200041860342,0.00829199980944395,0.008346999995410442,13418025,0.00837200041860342,0.008717999793589115
2022-08-13 00:00:00,0.008302000351250172,0.00826799962669611,0.008369999937713146,7647072,0.008302000351250172,0.00853000022470951
2022-08-14 00:00:00,0.00825200043618679,0.008213000372052193,0.008310000412166119,10015741,0.00825200043618679,0.00849200040102005
2022-08-15 00:00:00,0.008245999924838543,0.008132999762892723,0.008251000195741653,6298699,0.008245999924838543,0.008324000053107738
2022-08-16 00:00:00,0.00825200043618679,0.008158000186085701,0.008237999863922596,5103533,0.00825200043618679,0.008290999568998814
2022-08-17 00:00:00,0.007942000404000282,0.007938999682664871,0.008252999745309353,6134207,0.007942000404000282,0.008287999778985977
2022-08-18 00:00:00,0.007660999894142151,0.007652999833226204,0.007939999923110008,5524989,0.007660999894142151,0.008023000322282314
2022-08-19 00:00:00,0.007029999978840351,0.007025000173598528,0.007654000073671341,7639968,0.007029999978840351,0.007656000088900328
2022-08-20 00:00:00,0.00711200013756752,0.007027999963611364,0.007027999963611364,4340410,0.00711200013756752,0.0073640001937747
2022-08-21 00:00:00,0.007184999994933605,0.007108999881893396,0.00711299991235137,3034103,0.007184999994933605,0.007311000023037195
2022-08-22 00:00:00,0.0069670001976192,0.006850999779999256,0.007184999994933605,4526047,0.0069670001976192,0.007189000025391579
2022-08-23 00:00:00,0.007075000088661909,0.006837000139057636,0.006974999792873859,6372078,0.007075000088661909,0.007412999868392944
2022-08-24 00:00:00,0.007048000115901232,0.006928999908268452,0.007075000088661909,13714720,0.007048000115901232,0.007600000128149986
2022-08-25 00:00:00,0.007044999860227108,0.006972000002861023,0.007044000085443258,6062232,0.007044999860227108,0.007164999842643738
2022-08-26 00:00:00,0.006572999991476536,0.006554999854415655,0.007062000222504139,4704792,0.006572999991476536,0.007069000042974949
2022-08-27 00:00:00,0.00661499984562397,0.0065310001373291016,0.006577999796718359,3451750,0.00661499984562397,0.006705999840050936
2022-08-28 00:00:00,0.006446999963372946,0.006424999795854092,0.006616000086069107,4058304,0.006446999963372946,0.006616000086069107
2022-08-29 00:00:00,0.00648299977183342,0.0062489998526871204,0.006434999871999025,5179713,0.00648299977183342,0.006486999802291393
2022-08-30 00:00:00,0.0061900001019239426,0.006111999973654747,0.006484000012278557,4658390,0.0061900001019239426,0.006498999893665314
2022-08-31 00:00:00,0.006202000193297863,0.006186000071465969,0.006186000071465969,5040404,0.006202000193297863,0.006430999841541052
2022-09-01 00:00:00,0.006171999964863062,0.00609199982136488,0.006202000193297863,4224739,0.006171999964863062,0.0062489998526871204
2022-09-02 00:00:00,0.006025000009685755,0.005996000021696091,0.006171000190079212,7025523,0.006025000009685755,0.006173999980092049
2022-09-03 00:00:00,0.006014000158756971,0.005985999945551157,0.006022000219672918,4344135,0.006014000158756971,0.006113000214099884
2022-09-04 00:00:00,0.006053000222891569,0.005996000021696091,0.006016999948769808,3193905,0.006053000222891569,0.006074999924749136
2022-09-05 00:00:00,0.00599699979647994,0.005950000137090683,0.006053000222891569,3840475,0.00599699979647994,0.0061090001836419106
2022-09-06 00:00:00,0.005566000007092953,0.005559000186622143,0.0059980000369250774,7139461,0.005566000007092953,0.006068999879062176
2022-09-07 00:00:00,0.005594000220298767,0.005431000143289566,0.005547999870032072,6512543,0.005594000220298767,0.005750000011175871
2022-09-08 00:00:00,0.005654999986290932,0.005481999833136797,0.00558600015938282,7168563,0.005654999986290932,0.005694999825209379
2022-09-09 00:00:00,0.00583899999037385,0.005654000211507082,0.005661000031977892,7100231,0.00583899999037385,0.005876000039279461
2022-09-10 00:00:00,0.005934000015258789,0.005758999846875668,0.005836999975144863,4195519,0.005934000015258789,0.005936000030487776
2022-09-11 00:00:00,0.006593000143766403,0.005921000149101019,0.005934000015258789,88525017,0.006593000143766403,0.008337999694049358
2022-09-12 00:00:00,0.006215000059455633,0.006006999872624874,0.006593999918550253,18426844,0.006215000059455633,0.006663000211119652
2022-09-13 00:00:00,0.005628000013530254,0.005559000186622143,0.006213999819010496,9793581,0.005628000013530254,0.006213999819010496
2022-09-14 00:00:00,0.005613999906927347,0.005450999829918146,0.00559900002554059,6256289,0.005613999906927347,0.005793999880552292
2022-09-15 00:00:00,0.005413999781012535,0.0053449999541044235,0.005615000147372484,14312833,0.005413999781012535,0.006140999961644411
2022-09-16 00:00:00,0.0053090001456439495,0.00522099994122982,0.0054259998723864555,7125310,0.0053090001456439495,0.005504999775439501
2022-09-17 00:00:00,0.005442999769002199,0.0053079999051988125,0.005311999935656786,4553406,0.005442999769002199,0.0055149998515844345
2022-09-18 00:00:00,0.005024000070989132,0.004898000042885542,0.005444999784231186,7720892,0.005024000070989132,0.00546600017696619
2022-09-19 00:00:00,0.005026999861001968,0.004885000176727772,0.005026000086218119,9301992,0.005026999861001968,0.005305999889969826
2022-09-20 00:00:00,0.004871000070124865,0.004861999768763781,0.005026999861001968,8315527,0.004871000070124865,0.005032000131905079
2022-09-21 00:00:00,0.004860000219196081,0.004790999926626682,0.0048699998296797276,15175995,0.004860000219196081,0.005431999918073416
2022-09-22 00:00:00,0.00495699979364872,0.00483699981123209,0.004861999768763781,4644501,0.00495699979364872,0.005042000208050013
2022-09-23 00:00:00,0.005009999964386225,0.0048940000124275684,0.004958000034093857,3728705,0.005009999964386225,0.0050650001503527164
2022-09-24 00:00:00,0.004935000091791153,0.004920999985188246,0.005009999964386225,2739639,0.004935000091791153,0.005009999964386225
2022-09-25 00:00:00,0.004796000197529793,0.004776000045239925,0.004933999851346016,2656165,0.004796000197529793,0.004999999888241291
2022-09-26 00:00:00,0.004891000222414732,0.00471699982881546,0.004794000182300806,2900832,0.004891000222414732,0.004891000222414732
2022-09-27 00:00:00,0.004844000097364187,0.004736999981105328,0.004891999997198582,6607715,0.004844000097364187,0.004989999812096357
2022-09-28 08:54:00,0.004732822068035603,0.004731370601803064,0.004846006631851196,5897914,0.004732822068035603,0.004860465414822102
