timestamp,adjclose,volume,high,open,low,close
2021-06-18 00:00:00,1.0405939817428589,2480867,1.1675130128860474,1.0883090496063232,0.9993659853935242,1.0405939817428589
2021-06-19 00:00:00,1.0138789415359497,1327275,1.0417120456695557,1.0407589673995972,0.9941409826278687,1.0138789415359497
2021-06-20 00:00:00,0.982122004032135,2384640,1.017482042312622,1.017482042312622,0.8833630084991455,0.982122004032135
2021-06-21 00:00:00,0.7160980105400085,3111385,0.9820299744606018,0.9788219928741455,0.714385986328125,0.7160980105400085
2021-06-22 00:00:00,0.6866390109062195,5236644,0.7224239706993103,0.7176380157470703,0.5681480169296265,0.6866390109062195
2021-06-23 00:00:00,0.7242699861526489,2796249,0.7485920190811157,0.687762975692749,0.653033971786499,0.7242699861526489
2021-06-24 00:00:00,0.7908419966697693,2481140,0.7921929955482483,0.7378069758415222,0.6983280181884766,0.7908419966697693
2021-06-25 00:00:00,0.7054280042648315,1814536,0.8105260133743286,0.7877230048179626,0.6891099810600281,0.7054280042648315
2021-06-26 00:00:00,0.7071470022201538,1174656,0.7175930142402649,0.7052670121192932,0.6496739983558655,0.7071470022201538
2021-06-27 00:00:00,0.7344589829444885,1023400,0.7365670204162598,0.7099519968032837,0.6884710192680359,0.7344589829444885
2021-06-28 00:00:00,0.783149003982544,3430930,0.8384000062942505,0.733680009841919,0.7111179828643799,0.783149003982544
2021-06-29 00:00:00,0.8491209745407104,3215075,0.8509820103645325,0.7827349901199341,0.7733989953994751,0.8491209745407104
2021-06-30 00:00:00,0.9296910166740417,4118943,0.9502289891242981,0.8499839901924133,0.8341100215911865,0.9296910166740417
2021-07-01 00:00:00,0.9010509848594666,1765278,0.9284380078315735,0.9284380078315735,0.847724974155426,0.9010509848594666
2021-07-02 00:00:00,0.9434159994125366,3794489,1.0139460563659668,0.9041609764099121,0.8706619739532471,0.9434159994125366
2021-07-03 00:00:00,0.9537039995193481,1328440,0.9606760144233704,0.943809986114502,0.9031280279159546,0.9537039995193481
2021-07-04 00:00:00,0.9941530227661133,2270132,1.0194859504699707,0.9540460109710693,0.9500709772109985,0.9941530227661133
2021-07-05 00:00:00,1.0462889671325684,7480986,1.1566400527954102,0.9943289756774902,0.9752190113067627,1.0462889671325684
2021-07-06 00:00:00,1.0835609436035156,9228599,1.088027000427246,1.041957974433899,1.024543046951294,1.0835609436035156
2021-07-07 00:00:00,1.0782389640808105,7427746,1.0837830305099487,1.0837830305099487,1.04202401638031,1.0782389640808105
2021-07-08 00:00:00,0.928521990776062,12583696,1.092216968536377,1.0782999992370605,0.8902890086174011,0.928521990776062
2021-07-09 00:00:00,0.9483720064163208,5432044,0.9533849954605103,0.931833028793335,0.856069028377533,0.9483720064163208
2021-07-10 00:00:00,0.9372130036354065,10372305,0.9891600012779236,0.9502000212669373,0.9145950078964233,0.9372130036354065
2021-07-11 00:00:00,0.9568160176277161,4306961,0.9801759719848633,0.9386690258979797,0.9214100241661072,0.9568160176277161
2021-07-12 00:00:00,1.0402660369873047,18382753,1.0588040351867676,0.9751920104026794,0.9486169815063477,1.0402660369873047
2021-07-13 00:00:00,0.9688559770584106,7832562,1.0435329675674438,1.0435329675674438,0.93995600938797,0.9688559770584106
2021-07-14 00:00:00,0.9731550216674805,6897845,1.0070149898529053,0.9693210124969482,0.8975710272789001,0.9731550216674805
2021-07-15 00:00:00,0.9495739936828613,4468681,0.9801300168037415,0.9801300168037415,0.9143679738044739,0.9495739936828613
2021-07-16 00:00:00,0.8919199705123901,15590692,1.024204969406128,0.9533810019493103,0.8656479716300964,0.8919199705123901
2021-07-17 00:00:00,0.9102410078048706,4022858,0.926859974861145,0.8882039785385132,0.8562719821929932,0.9102410078048706
2021-07-18 00:00:00,0.9218810200691223,3081514,0.9218810200691223,0.9103249907493591,0.8799489736557007,0.9218810200691223
2021-07-19 00:00:00,0.891855001449585,3697917,0.9246839880943298,0.9246839880943298,0.8500739932060242,0.891855001449585
2021-07-20 00:00:00,0.8219169974327087,5843076,0.8962060213088989,0.8962060213088989,0.7834100127220154,0.8219169974327087
2021-07-21 00:00:00,0.8870810270309448,5853383,0.8870810270309448,0.825003981590271,0.7824079990386963,0.8870810270309448
2021-07-22 00:00:00,0.8994699716567993,4014787,0.9027180075645447,0.8840709924697876,0.8573049902915955,0.8994699716567993
2021-07-23 00:00:00,0.9095370173454285,5336744,0.9168949723243713,0.8994849920272827,0.87568199634552,0.9095370173454285
2021-07-24 00:00:00,0.9216110110282898,4933947,0.9394130110740662,0.9130100011825562,0.8896219730377197,0.9216110110282898
2021-07-25 00:00:00,0.9224380254745483,5557074,0.9333800077438354,0.9227970242500305,0.8898749947547913,0.9224380254745483
2021-07-26 00:00:00,0.9530320167541504,10009152,0.9977459907531738,0.9224420189857483,0.9079920053482056,0.9530320167541504
2021-07-27 00:00:00,0.9862130284309387,6365936,0.9862130284309387,0.9562550187110901,0.9057019948959351,0.9862130284309387
2021-07-28 00:00:00,1.0122289657592773,38687566,1.1029200553894043,0.9829670190811157,0.9683619737625122,1.0122289657592773
2021-07-29 00:00:00,1.0755820274353027,14154824,1.0757240056991577,1.0122469663619995,0.9745479822158813,1.0755820274353027
2021-07-30 00:00:00,1.128208041191101,18346458,1.1328790187835693,1.0727499723434448,1.0011999607086182,1.128208041191101
2021-07-31 00:00:00,1.2112020254135132,48948942,1.2481160163879395,1.1283949613571167,1.1283949613571167,1.2112020254135132
2021-08-01 00:00:00,1.1643420457839966,26770982,1.3055109977722168,1.2149850130081177,1.1488510370254517,1.1643420457839966
2021-08-02 00:00:00,1.1760239601135254,11463693,1.1821730136871338,1.1606509685516357,1.0758529901504517,1.1760239601135254
2021-08-03 00:00:00,1.1591010093688965,46474761,1.331732988357544,1.1795239448547363,1.1038219928741455,1.1591010093688965
2021-08-04 00:00:00,1.1617649793624878,9115232,1.1669490337371826,1.1630630493164062,1.100268006324768,1.1617649793624878
2021-08-05 00:00:00,1.1778219938278198,10428105,1.1821249723434448,1.1615309715270996,1.1205040216445923,1.1778219938278198
2021-08-06 00:00:00,1.2208629846572876,10635014,1.2208629846572876,1.1806210279464722,1.1436799764633179,1.2208629846572876
2021-08-07 00:00:00,1.28301203250885,78265319,1.4187400341033936,1.2234350442886353,1.2234350442886353,1.28301203250885
2021-08-08 00:00:00,1.2350690364837646,10197637,1.2867369651794434,1.2867369651794434,1.215067982673645,1.2350690364837646
2021-08-09 00:00:00,1.2547930479049683,8854231,1.2554340362548828,1.2328120470046997,1.178920030593872,1.2547930479049683
2021-08-10 00:00:00,1.261544942855835,8704060,1.261544942855835,1.2527379989624023,1.2211689949035645,1.261544942855835
2021-08-11 00:00:00,1.2943940162658691,21327421,1.3215010166168213,1.2585769891738892,1.2348220348358154,1.2943940162658691
2021-08-12 00:00:00,1.2488670349121094,13930847,1.3139259815216064,1.2906529903411865,1.2068270444869995,1.2488670349121094
2021-08-13 00:00:00,1.304535984992981,12151020,1.304535984992981,1.2490270137786865,1.2142950296401978,1.304535984992981
2021-08-14 00:00:00,1.3495910167694092,29238203,1.3527239561080933,1.304548978805542,1.27162504196167,1.3495910167694092
2021-08-15 00:00:00,1.3377209901809692,12863139,1.3603830337524414,1.3497600555419922,1.2856810092926025,1.3377209901809692
2021-08-16 00:00:00,1.3191699981689453,11846334,1.345031976699829,1.345031976699829,1.3019659519195557,1.3191699981689453
2021-08-17 00:00:00,1.252771019935608,10064823,1.322713017463684,1.322713017463684,1.249040961265564,1.252771019935608
2021-08-18 00:00:00,1.222983956336975,5843269,1.255568027496338,1.2527879476547241,1.187069058418274,1.222983956336975
2021-08-19 00:00:00,1.2507610321044922,6108191,1.2547919750213623,1.219954013824463,1.1857949495315552,1.2507610321044922
2021-08-20 00:00:00,1.2922660112380981,8576787,1.2983930110931396,1.2532789707183838,1.2323880195617676,1.2922660112380981
2021-08-21 00:00:00,1.2879279851913452,8787056,1.2975809574127197,1.2922519445419312,1.257820963859558,1.2879279851913452
2021-08-22 00:00:00,1.3103580474853516,9837969,1.3142169713974,1.2876770496368408,1.2637170553207397,1.3103580474853516
2021-08-23 00:00:00,1.3828669786453247,31424545,1.3949209451675415,1.3107459545135498,1.2872099876403809,1.3828669786453247
2021-08-24 00:00:00,1.4813740253448486,45151608,1.4906009435653687,1.3829129934310913,1.3478939533233643,1.4813740253448486
2021-08-25 00:00:00,1.471181035041809,23150850,1.4780479669570923,1.4702980518341064,1.337777018547058,1.471181035041809
2021-08-26 00:00:00,1.3536720275878906,13652060,1.4785679578781128,1.4785679578781128,1.337797999382019,1.3536720275878906
2021-08-27 00:00:00,1.4118150472640991,11002101,1.4150539636611938,1.3533380031585693,1.276689052581787,1.4118150472640991
2021-08-28 00:00:00,1.3900970220565796,6041674,1.4122389554977417,1.4122389554977417,1.3639049530029297,1.3900970220565796
2021-08-29 00:00:00,1.3929669857025146,7242905,1.400967001914978,1.400967001914978,1.3186589479446411,1.3929669857025146
2021-08-30 00:00:00,1.3394880294799805,18578993,1.4261360168457031,1.3983290195465088,1.331292986869812,1.3394880294799805
2021-08-31 00:00:00,1.3785550594329834,35733398,1.4682650566101074,1.3358190059661865,1.3076790571212769,1.3785550594329834
2021-09-01 00:00:00,1.4179550409317017,12431414,1.4179550409317017,1.3783960342407227,1.3155889511108398,1.4179550409317017
2021-09-02 00:00:00,1.452558994293213,11855008,1.4670339822769165,1.421515941619873,1.3904459476470947,1.452558994293213
2021-09-03 00:00:00,1.5505590438842773,18952495,1.5505590438842773,1.45271897315979,1.4118729829788208,1.5505590438842773
2021-09-04 00:00:00,1.8504389524459839,114090371,1.8749840259552002,1.5547590255737305,1.529149055480957,1.8504389524459839
2021-09-05 00:00:00,1.747277021408081,32235631,1.925408959388733,1.858036994934082,1.6555310487747192,1.747277021408081
2021-09-06 00:00:00,1.893388032913208,289810913,2.669363021850586,1.7571710348129272,1.7571710348129272,1.893388032913208
2021-09-07 00:00:00,1.570708990097046,31825653,1.9154659509658813,1.9154659509658813,1.4368139505386353,1.570708990097046
2021-09-08 00:00:00,1.661458969116211,30695692,1.7088340520858765,1.5746489763259888,1.416856050491333,1.661458969116211
2021-09-09 00:00:00,1.7713559865951538,13149583,1.7713559865951538,1.6092220544815063,1.5950380563735962,1.7713559865951538
2021-09-10 00:00:00,1.6499249935150146,15787923,1.8312890529632568,1.7861100435256958,1.561702013015747,1.6499249935150146
2021-09-11 00:00:00,1.6929680109024048,14120736,1.6959179639816284,1.6575100421905518,1.545672059059143,1.6929680109024048
2021-09-12 00:00:00,1.7009660005569458,7341693,1.713634967803955,1.6972349882125854,1.6036629676818848,1.7009660005569458
2021-09-13 00:00:00,1.6213719844818115,8984115,1.6998460292816162,1.6882599592208862,1.514469027519226,1.6213719844818115
2021-09-14 00:00:00,1.7649060487747192,42204378,1.7829029560089111,1.6246320009231567,1.5737320184707642,1.7649060487747192
2021-09-15 00:00:00,2.0484619140625,108895689,2.085516929626465,1.7637170553207397,1.7092490196228027,2.0484619140625
2021-09-16 00:00:00,1.9386990070343018,210971639,2.430788993835449,2.044703960418701,1.932960033416748,1.9386990070343018
2021-09-17 00:00:00,1.8323930501937866,40162609,1.9457590579986572,1.9405699968338013,1.8000479936599731,1.8323930501937866
2021-09-18 00:00:00,2.0368549823760986,161400514,2.1399080753326416,1.8327590227127075,1.8094350099563599,2.0368549823760986
2021-09-19 00:00:00,2.1243228912353516,202072542,2.345782995223999,2.0409998893737793,1.9959369897842407,2.1243228912353516
2021-09-20 00:00:00,1.782155990600586,46135470,2.1160800457000732,2.1160800457000732,1.7198859453201294,1.782155990600586
2021-09-21 00:00:00,1.629201054573059,30091638,1.8617420196533203,1.793179988861084,1.5894180536270142,1.629201054573059
2021-09-22 00:00:00,1.7891030311584473,72290524,1.7971910238265991,1.6137009859085083,1.5161470174789429,1.7891030311584473
2021-09-23 00:00:00,1.857725977897644,55259112,1.9064329862594604,1.793200969696045,1.6744099855422974,1.857725977897644
2021-09-24 00:00:00,1.6897050142288208,21609150,1.861585021018982,1.8577300310134888,1.586253046989441,1.6897050142288208
2021-09-25 00:00:00,1.6862750053405762,45617019,1.8566529750823975,1.693550944328308,1.5725749731063843,1.6862750053405762
2021-09-26 00:00:00,1.6056410074234009,9840606,1.69868004322052,1.69868004322052,1.5321669578552246,1.6056410074234009
2021-09-27 00:00:00,1.557278037071228,7515150,1.6397709846496582,1.6057169437408447,1.541815996170044,1.557278037071228
2021-09-28 00:00:00,1.4055010080337524,11400909,1.5572279691696167,1.5572279691696167,1.4055010080337524,1.4055010080337524
2021-09-29 00:00:00,1.419471025466919,12464015,1.4770959615707397,1.4173890352249146,1.3504149913787842,1.419471025466919
2021-09-30 00:00:00,1.4114760160446167,15657846,1.5169310569763184,1.4195469617843628,1.3843640089035034,1.4114760160446167
2021-10-01 00:00:00,1.631566047668457,16634821,1.631566047668457,1.4116580486297607,1.3922250270843506,1.631566047668457
2021-10-02 00:00:00,1.6285029649734497,16076331,1.6632260084152222,1.6315289735794067,1.526940941810608,1.6285029649734497
2021-10-03 00:00:00,1.6260689496994019,13718733,1.6558359861373901,1.6403330564498901,1.5236929655075073,1.6260689496994019
2021-10-04 00:00:00,1.4986920356750488,14568369,1.650763988494873,1.6338419914245605,1.4727970361709595,1.4986920356750488
2021-10-05 00:00:00,1.5070610046386719,18177024,1.648656964302063,1.4989819526672363,1.4880210161209106,1.5070610046386719
2021-10-06 00:00:00,1.7039680480957031,47650400,1.8400570154190063,1.509840965270996,1.40562903881073,1.7039680480957031
2021-10-07 00:00:00,1.7318569421768188,15694848,1.7318569421768188,1.523216962814331,1.4694479703903198,1.7318569421768188
2021-10-08 00:00:00,1.902961015701294,37733832,1.902961015701294,1.7354810237884521,1.5252189636230469,1.902961015701294
2021-10-09 00:00:00,1.82368803024292,36607814,2.0443708896636963,1.9029890298843384,1.5631259679794312,1.82368803024292
2021-10-10 00:00:00,2.2071950435638428,652919151,2.6426570415496826,1.8313759565353394,1.7151730060577393,2.2071950435638428
2021-10-11 00:00:00,2.0854310989379883,69625001,2.392587900161743,2.252387046813965,2.0197460651397705,2.0854310989379883
2021-10-12 00:00:00,1.9124770164489746,27409152,2.101633071899414,2.101633071899414,1.8205419778823853,1.9124770164489746
2021-10-13 00:00:00,2.090955972671509,78295087,2.27443790435791,1.916064977645874,1.8830339908599854,2.090955972671509
2021-10-14 00:00:00,2.405488967895508,130988759,2.4262630939483643,2.0828330516815186,2.0666589736938477,2.405488967895508
2021-10-15 00:00:00,2.1474220752716064,125594180,2.40562105178833,2.40562105178833,1.6895359754562378,2.1474220752716064
2021-10-16 00:00:00,2.095319986343384,22497073,2.203265905380249,2.172255039215088,2.03243088722229,2.095319986343384
2021-10-17 00:00:00,2.0019969940185547,12604821,2.0993010997772217,2.0993010997772217,1.9371329545974731,2.0019969940185547
2021-10-18 00:00:00,2.0051209926605225,14220742,2.0051209926605225,1.9983190298080444,1.8584320545196533,2.0051209926605225
2021-10-19 00:00:00,2.095349073410034,14468134,2.095349073410034,2.0091500282287598,1.922616958618164,2.095349073410034
2021-10-20 00:00:00,2.1230180263519287,15837069,2.1426899433135986,2.099560022354126,2.008368968963623,2.1230180263519287
2021-10-21 00:00:00,2.033863067626953,13338824,2.1380701065063477,2.1380701065063477,1.9844609498977661,2.033863067626953
2021-10-22 00:00:00,2.1563620567321777,44871935,2.2435550689697266,2.012439012527466,2.012439012527466,2.1563620567321777
2021-10-23 00:00:00,2.182908058166504,10645980,2.189332962036133,2.1563799381256104,2.063415050506592,2.182908058166504
2021-10-24 00:00:00,2.1190340518951416,20169980,2.2689239978790283,2.1835739612579346,2.104990005493164,2.1190340518951416
2021-10-25 00:00:00,2.037466049194336,8587827,2.107789993286133,2.107789993286133,1.9988529682159424,2.037466049194336
2021-10-26 00:00:00,2.0051300525665283,9605991,2.041964054107666,2.041964054107666,1.9911229610443115,2.0051300525665283
2021-10-27 00:00:00,1.8232779502868652,25174422,2.0052669048309326,1.9916670322418213,1.7447140216827393,1.8232779502868652
2021-10-28 00:00:00,1.884016990661621,10180553,1.8940370082855225,1.8270020484924316,1.7493560314178467,1.884016990661621
2021-10-29 00:00:00,1.8532119989395142,10602342,1.882881999015808,1.8801029920578003,1.7967979907989502,1.8532119989395142
2021-10-30 00:00:00,2.034212112426758,28424966,2.0426599979400635,1.8565219640731812,1.8299570083618164,2.034212112426758
2021-10-31 00:00:00,1.9569519758224487,29082602,2.0224881172180176,2.0224881172180176,1.8868260383605957,1.9569519758224487
2021-11-01 00:00:00,1.9342559576034546,13816537,1.9599889516830444,1.9599889516830444,1.8450989723205566,1.9342559576034546
2021-11-02 00:00:00,2.010032892227173,30624021,2.041316032409668,1.937343955039978,1.9189870357513428,2.010032892227173
2021-11-03 00:00:00,1.9997340440750122,20044938,2.0180959701538086,2.010272979736328,1.912734031677246,1.9997340440750122
2021-11-04 00:00:00,2.0469729900360107,22148368,2.0638420581817627,2.002060890197754,1.99031400680542,2.0469729900360107
2021-11-05 00:00:00,2.024380922317505,10238449,2.050144910812378,2.050144910812378,1.9958059787750244,2.024380922317505
2021-11-06 00:00:00,2.0219290256500244,8070057,2.04229998588562,2.0283329486846924,1.9681470394134521,2.0219290256500244
2021-11-07 00:00:00,2.0264461040496826,6339187,2.030440092086792,2.0218570232391357,1.9889639616012573,2.0264461040496826
2021-11-08 00:00:00,1.986752986907959,9355997,2.0338621139526367,2.0338621139526367,1.9640840291976929,1.986752986907959
2021-11-09 00:00:00,1.9780930280685425,9072503,2.0056190490722656,1.9871189594268799,1.9578750133514404,1.9780930280685425
2021-11-10 00:00:00,1.8919739723205566,8139735,2.009242057800293,1.981307029724121,1.871948003768921,1.8919739723205566
2021-11-11 00:00:00,1.8920140266418457,5659962,1.8988120555877686,1.8925230503082275,1.8421690464019775,1.8920140266418457
2021-11-12 00:00:00,1.8674360513687134,7366148,1.8853590488433838,1.8853590488433838,1.8044240474700928,1.8674360513687134
2021-11-13 00:00:00,1.91395902633667,24103215,1.9915850162506104,1.8576630353927612,1.8556170463562012,1.91395902633667
2021-11-14 00:00:00,1.8859820365905762,4044192,1.9176119565963745,1.9176119565963745,1.8039350509643555,1.8859820365905762
2021-11-15 00:00:00,1.935183048248291,12454994,1.952530026435852,1.8891600370407104,1.8789119720458984,1.935183048248291
2021-11-16 00:00:00,1.8464879989624023,12128489,1.9347540140151978,1.9347540140151978,1.6782660484313965,1.8464879989624023
2021-11-17 00:00:00,1.9635499715805054,22836389,1.9666869640350342,1.8428820371627808,1.770948052406311,1.9635499715805054
2021-11-18 00:00:00,1.9056919813156128,42039979,2.073935031890869,1.964563012123108,1.814594030380249,1.9056919813156128
2021-11-19 00:00:00,1.9261510372161865,20644375,1.936527967453003,1.9092860221862793,1.7273180484771729,1.9261510372161865
2021-11-20 00:00:00,2.002413034439087,20724899,2.0233941078186035,1.9329270124435425,1.861556053161621,2.002413034439087
2021-11-21 00:00:00,1.9842610359191895,10123291,2.0092709064483643,2.0092709064483643,1.950551986694336,1.9842610359191895
2021-11-22 00:00:00,1.8632830381393433,10083872,1.9879850149154663,1.9879850149154663,1.8632830381393433,1.8632830381393433
2021-11-23 00:00:00,1.9381680488586426,11797733,1.9642740488052368,1.859578013420105,1.835070013999939,1.9381680488586426
2021-11-24 00:00:00,1.8933700323104858,11488660,1.938101053237915,1.938101053237915,1.8416110277175903,1.8933700323104858
2021-11-25 00:00:00,1.7891160249710083,12946092,1.9368170499801636,1.8768789768218994,1.7679020166397095,1.7891160249710083
2021-11-26 00:00:00,2.1220219135284424,76387694,2.1540489196777344,1.9381190538406372,1.8815410137176514,2.1220219135284424
2021-11-27 00:00:00,2.133618116378784,29235604,2.148806095123291,2.144766092300415,1.988142967224121,2.133618116378784
2021-11-28 00:00:00,2.010972023010254,17367689,2.1338350772857666,2.1338350772857666,1.8134690523147583,2.010972023010254
2021-11-29 00:00:00,2.0857150554656982,16388254,2.114434003829956,2.0074520111083984,1.9658700227737427,2.0857150554656982
2021-11-30 00:00:00,2.000699996948242,12418285,2.0854759216308594,2.0854759216308594,1.9745440483093262,2.000699996948242
2021-12-01 00:00:00,1.9665180444717407,9034082,2.0271310806274414,1.9966590404510498,1.9616210460662842,1.9665180444717407
2021-12-02 00:00:00,2.0161430835723877,14092419,2.034595012664795,1.9701100587844849,1.9150810241699219,2.0161430835723877
2021-12-03 00:00:00,1.8699569702148438,9272124,2.0231409072875977,2.0231409072875977,1.8337219953536987,1.8699569702148438
2021-12-04 00:00:00,1.5310389995574951,28935458,1.8702590465545654,1.8699229955673218,1.2106009721755981,1.5310389995574951
2021-12-05 00:00:00,1.3826090097427368,9738062,1.5667270421981812,1.5387170314788818,1.318371057510376,1.3826090097427368
2021-12-06 00:00:00,1.4138590097427368,12076024,1.446720004081726,1.3795429468154907,1.1996599435806274,1.4138590097427368
2021-12-07 00:00:00,1.4285180568695068,6330651,1.4731550216674805,1.4172569513320923,1.3529720306396484,1.4285180568695068
2021-12-08 00:00:00,1.5106099843978882,17221346,1.532979965209961,1.4315370321273804,1.3693649768829346,1.5106099843978882
2021-12-09 00:00:00,1.330307960510254,6839724,1.5219470262527466,1.5069999694824219,1.330307960510254,1.330307960510254
2021-12-10 00:00:00,1.2609089612960815,5109815,1.3507519960403442,1.3364570140838623,1.2509440183639526,1.2609089612960815
2021-12-11 00:00:00,1.290228009223938,2498445,1.294268012046814,1.2553759813308716,1.2354049682617188,1.290228009223938
2021-12-12 00:00:00,1.28998601436615,1774693,1.297402024269104,1.289868950843811,1.2577919960021973,1.28998601436615
2021-12-13 00:00:00,1.1413320302963257,3839217,1.2900999784469604,1.2900999784469604,1.1299339532852173,1.1413320302963257
2021-12-14 00:00:00,1.1014059782028198,7651916,1.2257330417633057,1.1416089534759521,1.0380150079727173,1.1014059782028198
2021-12-15 00:00:00,1.2056230306625366,3966420,1.2291200160980225,1.1439770460128784,1.0863909721374512,1.2056230306625366
2021-12-16 00:00:00,1.2123299837112427,3963116,1.2642699480056763,1.2029039859771729,1.2029039859771729,1.2123299837112427
2021-12-17 00:00:00,1.3026789426803589,29292143,1.4122380018234253,1.2124639749526978,1.1917250156402588,1.3026789426803589
2021-12-18 00:00:00,1.2764060497283936,7016135,1.3093960285186768,1.306388020515442,1.2391300201416016,1.2764060497283936
2021-12-19 00:00:00,1.2291959524154663,2419716,1.2793060541152954,1.2729699611663818,1.2247999906539917,1.2291959524154663
2021-12-20 00:00:00,1.1704959869384766,2597825,1.2293750047683716,1.2293750047683716,1.1305580139160156,1.1704959869384766
2021-12-21 00:00:00,1.2444610595703125,7910152,1.2626550197601318,1.170248031616211,1.1476370096206665,1.2444610595703125
2021-12-22 00:00:00,1.2504279613494873,3781549,1.2669140100479126,1.2481210231781006,1.2288440465927124,1.2504279613494873
2021-12-23 00:00:00,1.299970030784607,3661322,1.3050650358200073,1.250514030456543,1.2304120063781738,1.299970030784607
2021-12-24 00:00:00,1.327214002609253,16898178,1.4498440027236938,1.2999709844589233,1.2894890308380127,1.327214002609253
2021-12-25 00:00:00,1.3267769813537598,2550722,1.3477410078048706,1.3271420001983643,1.3010690212249756,1.3267769813537598
2021-12-26 00:00:00,1.3141889572143555,2544226,1.3309060335159302,1.326640009880066,1.2726459503173828,1.3141889572143555
2021-12-27 00:00:00,1.3651130199432373,10375620,1.3976889848709106,1.3202680349349976,1.3202680349349976,1.3651130199432373
2021-12-28 00:00:00,1.23921799659729,4198262,1.3646429777145386,1.364488959312439,1.2216049432754517,1.23921799659729
2021-12-29 00:00:00,1.1792550086975098,2821119,1.2537870407104492,1.2389570474624634,1.1684260368347168,1.1792550086975098
2021-12-30 00:00:00,1.2086490392684937,3537156,1.244920015335083,1.176414966583252,1.1548229455947876,1.2086490392684937
2021-12-31 00:00:00,1.1637669801712036,2082658,1.2081669569015503,1.2081669569015503,1.1328250169754028,1.1637669801712036
2022-01-01 00:00:00,1.1885579824447632,1466187,1.1954009532928467,1.1648629903793335,1.1629530191421509,1.1885579824447632
2022-01-02 00:00:00,1.2752870321273804,32798412,1.4140379428863525,1.188330054283142,1.1872869729995728,1.2752870321273804
2022-01-03 00:00:00,1.3052890300750732,46299236,1.4541239738464355,1.2751539945602417,1.2727270126342773,1.3052890300750732
2022-01-04 00:00:00,1.395745038986206,36800314,1.425948977470398,1.3049730062484741,1.301671028137207,1.395745038986206
2022-01-05 00:00:00,1.252851963043213,9887666,1.4106340408325195,1.3957860469818115,1.221817970275879,1.252851963043213
2022-01-06 00:00:00,1.2108149528503418,5409444,1.261531949043274,1.2515170574188232,1.1675020456314087,1.2108149528503418
2022-01-07 00:00:00,1.1213159561157227,6048949,1.2108550071716309,1.2101229429244995,1.0750750303268433,1.1213159561157227
2022-01-08 00:00:00,1.1053930521011353,26697734,1.252432942390442,1.1209410429000854,1.0773149728775024,1.1053930521011353
2022-01-09 00:00:00,1.1393359899520874,13051506,1.1602100133895874,1.1064729690551758,1.0880169868469238,1.1393359899520874
2022-01-10 00:00:00,1.0839179754257202,6883302,1.1422350406646729,1.1391680240631104,1.0047329664230347,1.0839179754257202
2022-01-11 00:00:00,1.1375349760055542,10546814,1.1410870552062988,1.0842050313949585,1.0495200157165527,1.1375349760055542
2022-01-12 00:00:00,1.166214942932129,3757899,1.170295000076294,1.1383980512619019,1.0960279703140259,1.166214942932129
2022-01-13 00:00:00,1.1344200372695923,2852229,1.1767619848251343,1.1671459674835205,1.130715012550354,1.1344200372695923
2022-01-14 00:00:00,1.1423139572143555,2419703,1.1483830213546753,1.134667992591858,1.1046119928359985,1.1423139572143555
2022-01-15 00:00:00,1.158882975578308,1781592,1.1635539531707764,1.1420190334320068,1.1372909545898438,1.158882975578308
2022-01-16 00:00:00,1.1530170440673828,1732314,1.159263014793396,1.1591219902038574,1.138658046722412,1.1530170440673828
2022-01-17 00:00:00,1.1086870431900024,1694173,1.151339054107666,1.1503020524978638,1.098526954650879,1.1086870431900024
2022-01-18 00:00:00,1.0686589479446411,4322521,1.1383169889450073,1.108523964881897,1.0537060499191284,1.0686589479446411
2022-01-19 00:00:00,1.040321946144104,1835433,1.069362998008728,1.0683950185775757,1.0194289684295654,1.040321946144104
2022-01-20 00:00:00,1.0123989582061768,3761606,1.0905499458312988,1.0405550003051758,1.0090199708938599,1.0123989582061768
2022-01-21 00:00:00,0.8859050273895264,4724509,1.040263056755066,1.012465000152588,0.8770009875297546,0.8859050273895264
2022-01-22 00:00:00,0.8167570233345032,5460136,0.9144790172576904,0.8862059712409973,0.7686370015144348,0.8167570233345032
2022-01-23 00:00:00,0.8460249900817871,2576619,0.8521590232849121,0.8187379837036133,0.8107900023460388,0.8460249900817871
2022-01-24 00:00:00,0.7989389896392822,4538992,0.8601409792900085,0.8460190296173096,0.7200499773025513,0.7989389896392822
2022-01-25 00:00:00,0.7846220135688782,5631573,0.8295699954032898,0.8008670210838318,0.738152027130127,0.7846220135688782
2022-01-26 00:00:00,0.8125820159912109,6168043,0.8678249716758728,0.7845450043678284,0.7806839942932129,0.8125820159912109
2022-01-27 00:00:00,0.8456519842147827,3639782,0.850612998008728,0.8123180270195007,0.7913150191307068,0.8456519842147827
2022-01-28 00:00:00,0.8619269728660583,2155702,0.8627390265464783,0.8456990122795105,0.8190330266952515,0.8619269728660583
2022-01-29 00:00:00,0.8812919855117798,2735113,0.8879619836807251,0.8621159791946411,0.8494769930839539,0.8812919855117798
2022-01-30 00:00:00,0.8707839846611023,2607323,0.9048219919204712,0.8813539743423462,0.8518170118331909,0.8707839846611023
2022-01-31 00:00:00,0.9092389941215515,2211124,0.9092389941215515,0.8706049919128418,0.8319219946861267,0.9092389941215515
2022-02-01 00:00:00,0.9036629796028137,2520739,0.9109039902687073,0.9093300104141235,0.8796489834785461,0.9036629796028137
